cell.id,f,dy,dm,value,degron,red,treatment,model,aic,exp.field,colony,gfp.mean.bg.af.sub.new,area,Elip_B,Elip_C,no.of.voxels,pos.x,pos.y,spheracity,rfp.mean.bg.sub.puncta,rfp.sum.bg.sub.puncta,dapi.sum.bg.sub.puncta,dapi.mean.bg.sub.puncta
1000002554_20min_s5_cln2.3_pup1-rfp_none,0,0.10681110692692555,513.1304160570539,0.0153044424892843,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-230.0215794915809,20min_s5,Replicate 2,303.5815,3021.68,22.7378,25.1136,1429,185.63,704.608,0.31458,146.16841666666667,37565.32408333333,44686.5585,173.8775
1000002554_20min_s6_cln2.3_pup1-rfp_none,0.05459829752563941,0.07768863608197968,2.577961802742456,0.00329877954450681,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-277.59388747035706,20min_s6,Replicate 2,650.9296363636364,3930.27,25.0345,29.8544,1873,628.48,149.032,0.290476,151.51854545454546,51516.145454545454,68966.4909090909,202.84309090909088
1000002554_20min_s8_cln2.3_pup1-rfp_none,0.06625471902583993,0.09665748654644166,1.0433117129950358,0.00328553742155422,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-277.71857963421087,20min_s8,Replicate 3,380.6848000000001,2798.8,22.2989,23.6862,1323,361.363,641.711,0.322332,159.08439999999996,42157.341,39367.8285,148.5579
1000002555_20min_s8_cln2.3_pup1-rfp_none,0.1574455255929021,0.14199994224935147,2.2184344864180727,0.00435803186158329,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-268.96138001337414,20min_s8,Replicate 3,134.91080000000005,4118.29,24.5395,32.1319,1963,324.728,609.329,0.28602,159.94739999999996,38547.3554,40114.6629,166.45090000000002
1000002556_20min_s4_cln2.3_pup1-rfp_none,0.00945056144247389,0.08424574849805715,5.170407560461261,0.00489429136041588,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-265.3638625663255,20min_s4,Replicate 1,323.7220909090909,3179.45,23.6452,25.4735,1509,436.36,631.453,0.310139,161.7850909090909,45947.02181818182,50416.47672727273,177.5226363636364
1000002556_20min_s6_cln2.3_pup1-rfp_none,0.02320002040725834,0.1206972985455794,0.4969846053743926,0.03414382437223689,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-205.1459833150496,20min_s6,Replicate 2,380.9986363636363,3990.68,25.4402,29.8764,1903,234.584,558.092,0.289138,139.06254545454544,29342.14909090909,16824.678181818177,79.73809090909091
1000002556_20min_s7_cln2.3_pup1-rfp_none,0,0.08229062816076477,2.4059792448902355,0.02238188051192205,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-218.2382134876095,20min_s7,Replicate 3,179.63700000000006,4256.8,26.9041,30.1452,2034,217.957,143.359,0.283602,147.9473846153846,35063.53615384616,35811.48161538461,151.10353846153845
1000002556_20min_s8_cln2.3_pup1-rfp_none,0,0.13395141791096263,0.8626942877013339,0.05789548856579487,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-188.77619360801177,20min_s8,Replicate 3,188.70580000000007,2253.17,19.9643,21.2154,1058,76.5331,845.625,0.34386099999999997,86.6794,4333.969999999999,8470.345,169.40689999999998
1000002557_20min_s4_cln2.3_pup1-rfp_none,0,0.08495515642542896,1.6017088544318605,0.00153381226838404,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-301.33357122241523,20min_s4,Replicate 1,522.127090909091,2984.55,22.0992,25.4798,1413,151.639,921.764,0.316087,162.47609090909094,45493.34545454546,58288.498181818184,208.17363636363635
1000002558_20min_s4_cln2.3_pup1-rfp_none,0.06905922624712264,0.11378591635921248,4256.186703536047,0.00743919146474475,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-252.3843897532568,20min_s4,Replicate 1,152.30309090909094,3177.66,23.8377,25.272,1508,568.994,507.216,0.310113,118.7750909090909,21260.767272727273,27813.789909090912,155.38463636363636
1000002558_20min_s6_cln2.3_pup1-rfp_none,0,0.0833503613643894,3.406860178296443,0.00748179052548718,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-252.2073806969036,20min_s6,Replicate 2,337.6166363636364,3565.44,22.4855,30.1847,1695,232.566,450.017,0.29904,135.24354545454548,29212.62181818182,24063.523636363636,111.40509090909087
1000002558_20min_s7_cln2.3_pup1-rfp_none,0.03616870783677327,0.09349307050130014,2.2289292443954714,0.00441045968535696,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-268.5906704343516,20min_s7,Replicate 3,357.30500000000006,3244.14,22.8478,27.051,1540,60.2961,310.316,0.307969,143.2773846153846,29944.945384615385,28420.69053846154,135.98453846153848
1000002558_20min_s8_cln2.3_pup1-rfp_none,0.10781024204503066,0.16704671229634524,0.4705100086706426,0.00984086583178005,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-243.71116234242595,20min_s8,Replicate 3,349.86480000000006,3630.24,25.5453,26.9826,1727,844.058,94.4085,0.297714,111.2634,15576.915999999996,10037.966,71.69989999999999
1000002559_20min_s5_cln2.3_pup1-rfp_none,0,0.0832888046656461,334.0863838620991,0.00633828208177774,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-257.34917621940764,20min_s5,Replicate 2,336.09749999999997,3581.59,25.2317,27.0606,1704,149.742,649.719,0.298832,131.75241666666668,27140.971833333333,30220.043,146.6995
1000002559_20min_s8_cln2.3_pup1-rfp_none,0.1134979670457457,0.09606100860021896,0.9181073934832452,0.00446167631119652,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-268.2327559391994,20min_s8,Replicate 3,316.6848000000001,2819.93,20.4481,26.0198,1331,552.656,381.148,0.321185,164.8684,35281.8716,46707.4766,218.2589
1000002560_20min_s4_cln2.3_pup1-rfp_none,0.03887583078729098,0.09903886143311136,2.320472144536806,0.00110318809763751,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-311.5496849741335,20min_s4,Replicate 1,341.14809090909097,4509.84,27.6069,31.2842,2156,377.871,711.255,0.278472,170.0980909090909,53921.10181818182,41457.54972727273,130.78063636363638
1000002560_20min_s5_cln2.3_pup1-rfp_none,0.01427885896539579,0.12346312452586972,1659.842425253173,0.05938008500164626,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-187.99129106204356,20min_s5,Replicate 2,273.81050000000005,1191.73,13.5522,16.1125,546,540.645,247.385,0.413526,111.49341666666666,13156.207166666669,15031.879,127.38850000000002
1000002560_20min_s6_cln2.3_pup1-rfp_none,0,0.07935673310103877,1.7935050598341955,0.00156817339969055,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-300.646760414595,20min_s6,Replicate 2,758.9046363636363,1863.08,16.1032,21.5553,868,455.675,221.347,0.363223,122.23754545454548,19313.53818181818,30625.71636363636,193.83409090909092
1000002560_20min_s8_cln2.3_pup1-rfp_none,0.07659267424901264,0.08636336775832615,0.5984136738078665,0.00113853271731818,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-310.57206634447937,20min_s8,Replicate 3,352.2268,3921.19,24.8178,30.1934,1870,260.337,681.763,0.290783,158.6064,39968.8488,51078.7388,202.6929
1000002561_20min_s4_cln2.3_pup1-rfp_none,0,0.08740683887462083,1.730232843722226,0.0061877173631805,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-258.09446303038425,20min_s4,Replicate 1,127.26509090909094,2327.02,20.3153,21.4965,1094,183.514,894.117,0.340694,141.28809090909095,24866.76,67513.056,383.5966363636363
1000002561_20min_s6_cln2.3_pup1-rfp_none,0.03122911760168215,0.10249913723229442,3.147428148581024,0.00154547606040105,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-301.09872521698134,20min_s6,Replicate 2,155.2716363636364,3725.22,23.3045,30.3942,1771,314.834,388.879,0.295101,126.75454545454546,23703.08,17943.619999999995,95.9550909090909
1000002561_20min_s8_cln2.3_pup1-rfp_none,0.34254539727623307,0.15268718118589292,1.6411505177355477,0.01690409505953173,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-226.9397839699554,20min_s8,Replicate 3,52.110800000000026,3200.73,23.5084,25.8923,1518,749.173,192.207,0.309346,136.57240000000002,24309.8932,50320.2282,282.6979
1000002562_20min_s5_cln2.3_pup1-rfp_none,0.05770467389974078,0.12497516944074824,12923.003768244174,0.03998113278857954,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-200.25337944836488,20min_s5,Replicate 2,273.5485,3939.79,27.0578,27.6567,1873,24.6276,787.881,0.290308,210.45041666666663,77024.9985,46467.523,126.96050000000002
1000002562_20min_s7_cln2.3_pup1-rfp_none,0.05721077028047446,0.09913678673813851,423.85340540061526,0.03323215625845303,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-205.98495994319973,20min_s7,Replicate 3,219.25600000000009,3085.27,22.7694,25.6513,1461,30.489,72.0352,0.312972,120.1613846153846,24633.00384615385,57124.720384615386,278.6575384615385
1000002563_20min_s5_cln2.3_pup1-rfp_none,0.01688817072745886,0.0972671495855452,9684.790775836307,0.0398959456254206,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-200.31950112210552,20min_s5,Replicate 2,207.59950000000003,1825.03,17.2481,19.7795,850,113.781,686.191,0.36565,113.62141666666668,11702.985916666668,15546.0215,150.9325
1000002563_20min_s6_cln2.3_pup1-rfp_none,0.10967051291737193,0.10276563288519104,654.9101038806633,0.00444288615328374,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-268.36358679410216,20min_s6,Replicate 2,207.9626363636364,2621.1,20.6022,23.9767,1236,339.049,357.607,0.328483,124.37454545454548,21641.250909090908,40741.421818181814,234.14609090909087
1000002564_20min_s6_cln2.3_pup1-rfp_none,0.0625709004291403,0.14048770262385102,0.7994144091895413,0.00515645619918196,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-263.74628061367065,20min_s6,Replicate 2,373.8126363636365,1115.62,13.6123,14.9804,510,275.345,407.61,0.421852,95.15654545454544,5519.083636363636,5330.807272727272,91.91009090909088
1000002565_20min_s6_cln2.3_pup1-rfp_none,0,0.0883786043398602,0.3134958139113335,0.0053375392831596,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-262.67631009800937,20min_s6,Replicate 2,476.4626363636364,1266.99,14.2771,16.535,583,434.085,254.13,0.406175,102.86854545454548,5554.905454545455,3545.130909090909,65.65009090909089
1000002565_20min_s8_cln2.3_pup1-rfp_none,0.08170544394024744,0.10900340863071568,0.6123882688114912,0.0075151267448128,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-252.06956243964785,20min_s8,Replicate 3,241.9968,3048.61,22.3352,25.7966,1444,496.099,457.496,0.313998,105.1414,5572.468199999999,4563.3657,86.1009
1000002566_20min_s4_cln2.3_pup1-rfp_none,0,0.08149487388228725,2.974160363624561,0.00238686089649343,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-287.62466581111516,20min_s4,Replicate 1,235.44209090909095,3575.95,24.1914,28.2659,1702,1002.18,94.1974,0.299061,168.07509090909093,42186.94181818182,15998.40372727273,63.738636363636374
1000002568_20min_s8_cln2.3_pup1-rfp_none,0.11592791431614398,0.15122127132035892,0.5396355369411318,0.04259205239869323,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-198.29231914124904,20min_s8,Replicate 3,61.74080000000002,1207.73,14.0521,15.7877,554,614.861,333.238,0.412268,107.0134,11878.4334,13314.7659,119.95290000000004
1000002569_20min_s6_cln2.3_pup1-rfp_none,0,0.06472425456142834,10.598325674659966,0.00290744762353138,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-281.5084736669264,20min_s6,Replicate 2,634.8586363636364,3549.46,24.82,27.2756,1686,418.536,303.03,0.299589,172.9355454545455,42369.163636363635,44703.42727272727,182.46309090909088
1000002570_20min_s4_cln2.3_pup1-rfp_none,0,0.09181518290836872,1.1827521047872895,0.00255482871317598,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-285.51647635926366,20min_s4,Replicate 1,418.9960909090909,3477.26,24.7571,26.7012,1654,174.825,853.862,0.301794,123.8460909090909,24521.48,16788.438000000002,84.78963636363639
1000002570_20min_s8_cln2.3_pup1-rfp_none,0.2507349427429365,0.10742874934858822,2.4508027599375977,0.00856929646956549,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-248.00026224026243,20min_s8,Replicate 3,179.65179999999998,2759.43,20.8016,25.2707,1303,689.226,285.134,0.323286,99.9284,4196.9748,12246.2898,291.5779
1000002571_20min_s4_cln2.3_pup1-rfp_none,0.06650006241816658,0.12687753355576328,8643.001248216537,0.01142463468186813,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-239.08508619833904,20min_s4,Replicate 1,163.12109090909092,2423.22,20.3485,22.3957,1138,480.78,547.796,0.33625,118.92609090909092,13438.607272727271,17837.64390909091,157.85563636363636
1000002572_20min_s4_cln2.3_pup1-rfp_none,0.06316443865638255,0.09577110153354688,4.403271303081402,0.00871258225827483,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-247.4862022465064,20min_s4,Replicate 1,308.79809090909094,3184.31,23.0944,26.071,1510,271.318,763.389,0.309925,150.0160909090909,40654.32363636364,45547.29645454546,168.07163636363637
1000002572_20min_s5_cln2.3_pup1-rfp_none,0.04052307022953843,0.09526972407702684,4594.956369690175,0.04870020060238041,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-194.13783936149687,20min_s5,Replicate 2,236.9895,3468.6,21.8409,30.1627,1647,107.296,729.462,0.301559,156.07741666666666,42765.10816666667,21303.396999999997,77.74950000000001
1000002572_20min_s6_cln2.3_pup1-rfp_none,0.09295513232025472,0.07795156772070033,19.15425093673121,0.00400237626021346,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-271.60048124410537,20min_s6,Replicate 2,436.6076363636364,3282.01,23.1691,26.8977,1557,180.744,544.898,0.307016,161.59354545454545,42175.876363636366,32850.13272727272,125.86209090909088
1000002573_20min_s4_cln2.3_pup1-rfp_none,0.10508559049831367,0.1351769816394512,7029.390547177154,0.02410365376052016,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-215.9407504303932,20min_s4,Replicate 1,113.11009090909096,2552.47,19.7122,24.379,1202,111.878,918.558,0.331085,146.07709090909094,35788.92727272728,57642.93590909091,235.2776363636364
1000002573_20min_s5_cln2.3_pup1-rfp_none,0,0.0770128036050466,1.834427129761072,0.02120083235439433,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-219.91876325736985,20min_s5,Replicate 2,455.6545,2839.48,21.66,24.9304,1342,27.5298,707.893,0.320521,115.88341666666668,24451.37891666667,25485.995499999997,120.7865
1000002574_20min_s6_cln2.3_pup1-rfp_none,0.1049896865785336,0.08154800989158582,2994.8566199585057,0.00573805453016261,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-260.43329014102375,20min_s6,Replicate 2,388.8626363636364,3468.1,24.3788,27.15,1649,486.603,130.235,0.301751,149.80654545454547,32208.32727272727,76334.35454545455,355.0430909090909
1000002575_20min_s4_cln2.3_pup1-rfp_none,0,0.07074248099738605,0.8313658547590358,0.0047295550247228,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-266.42525217550747,20min_s4,Replicate 1,275.93309090909094,3021.81,21.061,27.1785,1431,83.0856,958.064,0.314556,111.30809090909092,14803.989090909092,12709.53663636364,95.56063636363636
1000002575_20min_s6_cln2.3_pup1-rfp_none,0.0478880695027097,0.10545314945705908,6256.544581528069,0.01094154087408747,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-240.4244513087314,20min_s6,Replicate 2,126.29463636363644,2647.43,20.2455,24.9694,1247,233.941,378.685,0.326844,101.38454545454546,7907.974545454546,16646.18909090909,213.41309090909093
1000002575_20min_s8_cln2.3_pup1-rfp_none,0.4370138525303402,0.1454605278266323,0.907674563820268,0.01582024319310145,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-228.9940166108271,20min_s8,Replicate 3,120.68080000000002,1879.44,16.634,21.0634,877,730.667,159.067,0.362667,95.0944,7512.452599999999,19160.5451,242.5389
1000002576_20min_s6_cln2.3_pup1-rfp_none,0.13901689497340014,0.16879180441522837,9064.788866597328,0.04159427306496218,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-199.02717976392373,20min_s6,Replicate 2,65.71463636363639,3201.09,23.714,25.6031,1519,173.763,453.962,0.309452,107.51954545454544,16235.476363636364,47496.53272727273,314.54609090909094
1000002577_20min_s6_cln2.3_pup1-rfp_none,0.09455502747450648,0.10312534777731389,3.1274180373851848,0.00649708870344986,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-256.58203725895964,20min_s6,Replicate 2,311.8246363636364,3470.54,24.6506,26.6853,1649,272.018,364.923,0.301748,168.2145454545455,43903.876363636366,50992.13272727272,195.37209090909087
1000002578_20min_s5_cln2.3_pup1-rfp_none,0,0.10711174754843251,353.22078440141973,0.03408936473658201,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-205.19546800383048,20min_s5,Replicate 2,216.68550000000005,1222.99,14.0584,16.215,561,321.25,412.988,0.409468,96.54041666666666,2606.59825,3232.7434999999996,119.73149999999998
1000002578_20min_s8_cln2.3_pup1-rfp_none,0.04264032599564651,0.10052185684131046,0.9452651871874804,0.0049623575270402,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-264.9357079812558,20min_s8,Replicate 3,305.20180000000005,2220.01,18.6048,22.6688,1041,482.878,418.584,0.344703,95.0414,4561.9712,13733.3312,286.1109
1000002579_20min_s4_cln2.3_pup1-rfp_none,0.05496491586508564,0.1432292473490402,7425.9925440814,0.04349631741610421,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-197.64105238777668,20min_s4,Replicate 1,86.19909090909097,2380.06,18.8696,23.7348,1120,679.701,362.393,0.338144,119.5070909090909,19957.738181818186,33486.85427272727,200.51963636363635
1000002579_20min_s5_cln2.3_pup1-rfp_none,0.08777177743324038,0.08798576039036234,4200.490162769556,0.02518422232092995,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-214.5812682856213,20min_s5,Replicate 2,561.7785,3038.04,23.3207,24.6171,1438,97.2705,654.37,0.314247,147.76041666666666,34575.851500000004,30025.777,128.3155
1000002580_20min_s5_cln2.3_pup1-rfp_none,0,0.10704069617810928,655.4546970947368,0.02775503022001134,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-211.568087105888,20min_s5,Replicate 2,299.51750000000004,3217.95,24.6462,24.7159,1526,241.51,514.497,0.308925,112.15241666666668,16486.36825,24485.6035,166.56849999999997
1000002580_20min_s6_cln2.3_pup1-rfp_none,0,0.10239530384364236,0.9253941698297294,0.0056935494742306,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-260.6746672397701,20min_s6,Replicate 2,174.9896363636364,3884.06,24.8696,29.6831,1850,44.7324,606.077,0.291486,165.8055454545455,43441.17090909091,49835.30181818181,190.21109090909087
1000002580_20min_s8_cln2.3_pup1-rfp_none,0.07448865083445877,0.11259517482662731,1.221560664090235,0.0014348510901496,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-303.4011236966937,20min_s8,Replicate 3,292.5648000000001,3235.02,22.4222,27.2997,1533,347.139,567.861,0.308325,157.2104,37573.3566,20943.6491,87.62989999999999
1000002581_20min_s5_cln2.3_pup1-rfp_none,0,0.09840805573835104,345.75545042873813,0.0182125072382298,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-224.6286513499361,20min_s5,Replicate 2,260.67449999999997,3007.03,22.4576,25.519,1423,310.297,446.412,0.315004,136.73641666666668,31859.570083333336,31643.7865,135.8105
1000002581_20min_s6_cln2.3_pup1-rfp_none,0,0.06802590810277385,408.6811132540893,0.01218769852548996,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-237.0807760981555,20min_s6,Replicate 2,133.87563636363635,3605.82,24.441,27.9759,1715,531.228,120.823,0.298393,144.10054545454545,29684.676363636365,39832.832727272726,193.36309090909091
1000002582_20min_s5_cln2.3_pup1-rfp_none,0,0.10315367500263985,2.465856460711364,0.13190593160289274,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-163.24925708333342,20min_s5,Replicate 2,537.6265,3138.58,21.6855,27.4437,1486,453.894,304.957,0.3108,171.40741666666665,54336.209083333335,56769.9885,179.08550000000002
1000002582_20min_s6_cln2.3_pup1-rfp_none,0.2624907211611829,0.1578770315598953,1.6168622729795814,0.03268848997004831,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-206.4963031425153,20min_s6,Replicate 2,116.7526363636364,2013.58,18.4168,20.676,931,332.349,308.004,0.350399,80.97754545454545,3320.0763636363636,9508.932727272728,231.92509090909087
1000002583_20min_s4_cln2.3_pup1-rfp_none,0.06686535493716565,0.08238094522056465,4.280246436500564,0.00292316275633588,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-281.3413658463411,20min_s4,Replicate 1,472.4370909090909,3443.68,24.2051,27.0807,1637,720.696,329.506,0.302467,169.35109090909094,48434.36,62283.966,217.7756363636364
1000002583_20min_s8_cln2.3_pup1-rfp_none,0.10238829697534896,0.11057092545296666,1.657389043026651,0.00218031167503898,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-290.4305140472097,20min_s8,Replicate 3,176.35080000000005,3401.97,24.706,26.2277,1614,517.06,402.532,0.303359,146.63939999999997,30354.3758,26340.4283,127.24890000000002
1000002584_20min_s4_cln2.3_pup1-rfp_none,0.03442681183245433,0.11191118058186156,4833.927434190369,0.00590174013630638,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-259.56135236821524,20min_s4,Replicate 1,234.38809090909095,2522.74,18.0967,26.4027,1186,991.691,56.0388,0.331644,153.3090909090909,30201.81090909091,15153.193363636368,76.91963636363639
1000002584_20min_s5_cln2.3_pup1-rfp_none,0,0.08645834823674764,0.4423248581009235,0.04803586799093475,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-194.563629555812,20min_s5,Replicate 2,246.3515,4820.16,29.1427,31.6154,2309,406.854,365.695,0.272926,151.79641666666666,40984.9825,31396.435,116.2835
1000002584_20min_s6_cln2.3_pup1-rfp_none,0.06873387187112671,0.1099570212426436,2.1757372474413863,0.006111979681608,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-258.4762444345377,20min_s6,Replicate 2,247.00363636363636,2017.69,18.5673,20.5022,946,232.067,413.27,0.355167,85.85054545454547,772.6509090909092,1931.5218181818184,214.61309090909091
1000002585_20min_s5_cln2.3_pup1-rfp_none,0,0.0826987645909575,173.74083883772232,0.00859225786600638,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-247.91730894821345,20min_s5,Replicate 2,389.99250000000006,3423.56,23.2166,27.9241,1625,72.0305,695.867,0.302969,150.30841666666666,33518.75591666667,20562.881499999996,92.21050000000002
1000002585_20min_s6_cln2.3_pup1-rfp_none,0,0.0915022132297161,0.7013656705279965,0.00538315366968624,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-262.4125110093481,20min_s6,Replicate 2,392.3236363636364,3317.42,23.7941,26.4843,1575,394.887,266.67,0.30588,98.82054545454548,1877.5963636363635,1882.212727272727,99.06409090909088
1000002587_20min_s4_cln2.3_pup1-rfp_none,0.08626294280306433,0.1013482243327846,5480.055640908323,0.01048119577074448,yeGFP-CLN2,pup1-rfp,none,dy.dm.f,-241.7569510354649,20min_s4,Replicate 1,524.826090909091,1734.55,16.0368,20.1674,806,570.934,397.474,0.371205,120.82609090909092,16190.658181818182,18463.781272727276,137.7896363636364
